FF:30:2D:02:C6:4A,name
datetime,value
2023-01-26 13:30:24.397000,3673
2023-01-26 13:30:25.396000,3673
2023-01-26 13:30:26.396000,4266
2023-01-26 13:30:27.397000,4266
2023-01-26 13:30:28.396000,3673
2023-01-26 13:30:29.396000,3673
2023-01-26 13:30:30.397000,4266
2023-01-26 13:30:31.396000,3673
2023-01-26 13:30:32.396000,8077
2023-01-26 13:30:33.395000,4029
2023-01-26 13:30:34.396000,4029
2023-01-26 13:30:35.396000,4029
2023-01-26 13:30:36.395000,4029
2023-01-26 13:30:37.396000,4029
2023-01-26 13:30:38.396000,4029
2023-01-26 13:30:39.395000,8077
2023-01-26 13:30:40.396000,11987
2023-01-26 13:30:41.395000,8077
2023-01-26 13:30:42.395000,10032
2023-01-26 13:30:43.396000,10032
2023-01-26 13:30:44.395000,10032
2023-01-26 13:30:45.395000,10032
2023-01-26 13:30:46.396000,8077
2023-01-26 13:30:47.395000,4266
2023-01-26 13:30:48.395000,4266
2023-01-26 13:30:49.394000,8446
2023-01-26 13:30:50.395000,8446
2023-01-26 13:30:51.395000,8446
2023-01-26 13:30:52.394000,8446
2023-01-26 13:30:53.395000,8446
2023-01-26 13:30:54.395000,8446
2023-01-26 13:30:55.394000,8446
2023-01-26 13:30:56.395000,8446
2023-01-26 13:30:57.394000,8446
2023-01-26 13:30:58.394000,8446
2023-01-26 13:30:59.395000,8446
2023-01-26 13:31:00.394000,8446
2023-01-26 13:31:01.394000,8446
2023-01-26 13:31:02.395000,8446
2023-01-26 13:31:03.394000,8446
2023-01-26 13:31:04.394000,8446
2023-01-26 13:31:05.394000,8446
2023-01-26 13:31:06.394000,8446
2023-01-26 13:31:07.394000,8446
2023-01-26 13:31:08.394000,8446
2023-01-26 13:31:09.394000,8446
2023-01-26 13:31:10.394000,8446
2023-01-26 13:31:11.394000,8446
2023-01-26 13:31:12.394000,6491
2023-01-26 13:31:13.393000,8446
2023-01-26 13:31:14.394000,10032
2023-01-26 13:31:15.394000,5754
2023-01-26 13:31:16.393000,11987
2023-01-26 13:31:17.394000,11987
2023-01-26 13:31:18.394000,11987
2023-01-26 13:31:19.393000,11987
2023-01-26 13:31:20.394000,11987
2023-01-26 13:31:21.393000,11987
2023-01-26 13:31:22.393000,11987
2023-01-26 13:31:23.394000,11987
2023-01-26 13:31:24.393000,11987
2023-01-26 13:31:25.393000,11987
2023-01-26 13:31:26.394000,11987
2023-01-26 13:31:27.393000,5754
2023-01-26 13:31:28.393000,10032
2023-01-26 13:31:29.392000,10032
2023-01-26 13:31:30.393000,10032
2023-01-26 13:31:31.393000,10032
2023-01-26 13:31:32.392000,11987
2023-01-26 13:31:33.393000,1659
2023-01-26 13:31:34.393000,2692
2023-01-26 13:31:35.392000,948
2023-01-26 13:31:36.393000,948
2023-01-26 13:31:37.392000,948
2023-01-26 13:31:38.392000,948
2023-01-26 13:31:39.393000,4647
2023-01-26 13:31:40.392000,948
2023-01-26 13:31:41.392000,948
2023-01-26 13:31:42.393000,948
2023-01-26 13:31:43.392000,948
2023-01-26 13:31:44.392000,948
2023-01-26 13:31:45.391000,948
2023-01-26 13:31:46.392000,948
2023-01-26 13:31:47.392000,948
2023-01-26 13:31:48.391000,948
2023-01-26 13:31:49.392000,829
2023-01-26 13:31:50.392000,829
2023-01-26 13:31:51.391000,829
2023-01-26 13:31:52.392000,829
2023-01-26 13:31:53.391000,948
2023-01-26 13:31:54.391000,4647
2023-01-26 13:31:55.392000,948
2023-01-26 13:31:56.391000,948
2023-01-26 13:31:57.391000,948
2023-01-26 13:31:58.392000,948
2023-01-26 13:31:59.391000,948
2023-01-26 13:32:00.391000,948
2023-01-26 13:32:01.390000,948
2023-01-26 13:32:02.391000,948
2023-01-26 13:32:03.391000,948
2023-01-26 13:32:04.390000,4647
2023-01-26 13:32:05.391000,829
2023-01-26 13:32:06.391000,948
2023-01-26 13:32:07.390000,948
2023-01-26 13:32:08.391000,948
2023-01-26 13:32:09.390000,948
2023-01-26 13:32:10.390000,948
2023-01-26 13:32:11.391000,948
2023-01-26 13:32:12.390000,948
2023-01-26 13:32:13.390000,948
2023-01-26 13:32:14.391000,948
2023-01-26 13:32:15.390000,948
2023-01-26 13:32:16.390000,948
2023-01-26 13:32:17.389000,948
2023-01-26 13:32:18.390000,948
2023-01-26 13:32:19.390000,948
2023-01-26 13:32:20.389000,948
2023-01-26 13:32:21.390000,948
2023-01-26 13:32:22.390000,948
2023-01-26 13:32:23.389000,948
2023-01-26 13:32:24.390000,948
2023-01-26 13:32:25.389000,948
2023-01-26 13:32:26.389000,948
2023-01-26 13:32:27.390000,948
2023-01-26 13:32:28.389000,948
2023-01-26 13:32:29.389000,948
2023-01-26 13:32:30.390000,948
2023-01-26 13:32:31.389000,948
2023-01-26 13:32:32.389000,948
2023-01-26 13:32:33.388000,948
2023-01-26 13:32:34.389000,948
2023-01-26 13:32:35.389000,948
2023-01-26 13:32:36.388000,948
2023-01-26 13:32:37.389000,948
2023-01-26 13:32:38.389000,948
2023-01-26 13:32:39.388000,948
2023-01-26 13:32:40.389000,948
2023-01-26 13:32:41.388000,948
2023-01-26 13:32:42.388000,948
2023-01-26 13:32:43.389000,948
2023-01-26 13:32:44.388000,948
2023-01-26 13:32:45.388000,948
2023-01-26 13:32:46.389000,948
2023-01-26 13:32:47.388000,948
2023-01-26 13:32:48.388000,948
2023-01-26 13:32:49.387000,948
2023-01-26 13:32:50.388000,948
2023-01-26 13:32:51.388000,948
2023-01-26 13:32:52.387000,948
2023-01-26 13:32:53.388000,948
2023-01-26 13:32:54.388000,948
2023-01-26 13:32:55.387000,948
2023-01-26 13:32:56.388000,948
2023-01-26 13:32:57.387000,948
2023-01-26 13:32:58.387000,948
2023-01-26 13:32:59.388000,948
2023-01-26 13:33:00.387000,948
2023-01-26 13:33:01.387000,948
2023-01-26 13:33:02.388000,948
2023-01-26 13:33:03.387000,948
2023-01-26 13:33:04.387000,948
2023-01-26 13:33:05.386000,948
2023-01-26 13:33:06.387000,948
2023-01-26 13:33:07.387000,948
2023-01-26 13:33:08.386000,948
2023-01-26 13:33:09.387000,948
2023-01-26 13:33:10.387000,948
2023-01-26 13:33:11.386000,948
2023-01-26 13:33:12.387000,948
2023-01-26 13:33:13.386000,948
2023-01-26 13:33:14.386000,948
2023-01-26 13:33:15.387000,948
2023-01-26 13:33:16.386000,948
2023-01-26 13:33:17.386000,948
2023-01-26 13:33:18.387000,948
2023-01-26 13:33:19.386000,948
2023-01-26 13:33:20.386000,948
2023-01-26 13:33:21.385000,948
2023-01-26 13:33:22.386000,948
2023-01-26 13:33:23.386000,948
2023-01-26 13:33:24.385000,948
2023-01-26 13:33:25.386000,2692
2023-01-26 13:33:26.385000,948
2023-01-26 13:33:27.385000,948
2023-01-26 13:33:28.386000,948
2023-01-26 13:33:29.385000,829
2023-01-26 13:33:30.385000,2692
2023-01-26 13:33:31.386000,948
2023-01-26 13:33:32.385000,948
2023-01-26 13:33:33.385000,948
2023-01-26 13:33:34.384000,948
2023-01-26 13:33:35.385000,948
2023-01-26 13:33:36.385000,948
2023-01-26 13:33:37.384000,2692
2023-01-26 13:33:38.385000,948
2023-01-26 13:33:39.385000,948
2023-01-26 13:33:40.384000,948
2023-01-26 13:33:41.385000,948
2023-01-26 13:33:42.384000,2692
2023-01-26 13:33:43.384000,948
2023-01-26 13:33:44.385000,948
2023-01-26 13:33:45.384000,948
2023-01-26 13:33:46.384000,948
2023-01-26 13:33:47.385000,948
2023-01-26 13:33:48.384000,948
2023-01-26 13:33:49.384000,948
2023-01-26 13:33:50.385000,948
2023-01-26 13:33:51.384000,948
2023-01-26 13:33:52.384000,948
2023-01-26 13:33:53.383000,948
2023-01-26 13:33:54.384000,948
2023-01-26 13:33:55.384000,948
2023-01-26 13:33:56.383000,948
2023-01-26 13:33:57.384000,948
2023-01-26 13:33:58.383000,948
2023-01-26 13:33:59.383000,948
2023-01-26 13:34:00.384000,948
2023-01-26 13:34:01.383000,948
2023-01-26 13:34:02.383000,948
2023-01-26 13:34:03.384000,948
2023-01-26 13:34:04.383000,2692
2023-01-26 13:34:05.383000,948
2023-01-26 13:34:06.382000,948
2023-01-26 13:34:07.383000,948
2023-01-26 13:34:08.383000,948
2023-01-26 13:34:09.382000,948
2023-01-26 13:34:10.383000,948
2023-01-26 13:34:11.383000,948
2023-01-26 13:34:12.382000,948
2023-01-26 13:34:13.383000,948
2023-01-26 13:34:14.382000,948
2023-01-26 13:34:15.382000,948
2023-01-26 13:34:16.383000,948
2023-01-26 13:34:17.382000,948
2023-01-26 13:34:18.382000,948
2023-01-26 13:34:19.383000,948
2023-01-26 13:34:20.382000,948
2023-01-26 13:34:21.382000,948
2023-01-26 13:34:22.381000,948
2023-01-26 13:34:23.382000,948
2023-01-26 13:34:24.382000,2692
2023-01-26 13:34:25.381000,948
2023-01-26 13:34:26.382000,948
2023-01-26 13:34:27.382000,948
2023-01-26 13:34:28.381000,948
2023-01-26 13:34:29.382000,948
2023-01-26 13:34:30.381000,948
2023-01-26 13:34:31.381000,948
2023-01-26 13:34:32.382000,948
2023-01-26 13:34:33.381000,2692
2023-01-26 13:34:34.381000,948
2023-01-26 13:34:35.382000,2692
2023-01-26 13:34:36.381000,948
2023-01-26 13:34:37.381000,948
2023-01-26 13:34:38.380000,948
2023-01-26 13:34:39.381000,948
2023-01-26 13:34:40.381000,948
2023-01-26 13:34:41.380000,1066
2023-01-26 13:34:42.381000,3436
2023-01-26 13:34:43.381000,4266
2023-01-26 13:34:44.380000,11987
2023-01-26 13:34:45.381000,5754
2023-01-26 13:34:46.380000,3673
2023-01-26 13:34:47.380000,3673
2023-01-26 13:34:48.381000,3673
2023-01-26 13:34:49.380000,3673
2023-01-26 13:34:50.380000,3673
2023-01-26 13:34:51.381000,3673
2023-01-26 13:34:52.380000,3673
2023-01-26 13:34:53.380000,3673
2023-01-26 13:34:54.379000,3673
2023-01-26 13:34:55.380000,3673
2023-01-26 13:34:56.380000,3673
2023-01-26 13:34:57.379000,3673
2023-01-26 13:34:58.380000,3673
2023-01-26 13:34:59.380000,3673
2023-01-26 13:35:00.379000,3673
2023-01-26 13:35:01.380000,3673
2023-01-26 13:35:02.379000,3673
2023-01-26 13:35:03.379000,3673
2023-01-26 13:35:04.380000,3673
2023-01-26 13:35:05.379000,3673
2023-01-26 13:35:06.379000,3673
2023-01-26 13:35:07.380000,3673
2023-01-26 13:35:08.379000,3673
2023-01-26 13:35:09.379000,3673
2023-01-26 13:35:10.378000,3673
2023-01-26 13:35:11.379000,3673
2023-01-26 13:35:12.379000,3673
2023-01-26 13:35:13.378000,3673
2023-01-26 13:35:14.379000,3673
2023-01-26 13:35:15.379000,3673
2023-01-26 13:35:16.378000,3673
2023-01-26 13:35:17.379000,3673
2023-01-26 13:35:18.378000,3673
2023-01-26 13:35:19.378000,4266
2023-01-26 13:35:20.379000,3673
2023-01-26 13:35:21.378000,3673
2023-01-26 13:35:22.378000,3673
2023-01-26 13:35:23.379000,3673
2023-01-26 13:35:24.378000,3673
2023-01-26 13:35:25.378000,3673
2023-01-26 13:35:26.377000,3673
2023-01-26 13:35:27.378000,3673
2023-01-26 13:35:28.378000,4266
2023-01-26 13:35:29.377000,4266
2023-01-26 13:35:30.378000,4266
2023-01-26 13:35:31.378000,4266
2023-01-26 13:35:32.377000,4266
2023-01-26 13:35:33.378000,4266
2023-01-26 13:35:34.377000,4266
2023-01-26 13:35:35.377000,4266
2023-01-26 13:35:36.378000,4266
2023-01-26 13:35:37.377000,4266
2023-01-26 13:35:38.377000,4266
2023-01-26 13:35:39.378000,4266
2023-01-26 13:35:40.377000,4266
2023-01-26 13:35:41.377000,4266
2023-01-26 13:35:42.378000,4266
2023-01-26 13:35:43.377000,4266
2023-01-26 13:35:44.377000,4266
2023-01-26 13:35:45.376000,4266
2023-01-26 13:35:46.377000,4266
2023-01-26 13:35:47.377000,4266
2023-01-26 13:35:48.376000,4266
2023-01-26 13:35:49.377000,4266
2023-01-26 13:35:50.377000,4029
2023-01-26 13:35:51.376000,3673
2023-01-26 13:35:52.377000,3673
2023-01-26 13:35:53.376000,3673
2023-01-26 13:35:54.376000,3673
2023-01-26 13:35:55.377000,3673
2023-01-26 13:35:56.376000,3673
2023-01-26 13:35:57.376000,3673
2023-01-26 13:35:58.377000,3673
2023-01-26 13:35:59.376000,3673
2023-01-26 13:36:00.376000,3673
2023-01-26 13:36:01.375000,3673
2023-01-26 13:36:02.376000,3673
2023-01-26 13:36:03.376000,3673
2023-01-26 13:36:04.375000,3673
2023-01-26 13:36:05.376000,3673
2023-01-26 13:36:06.376000,3673
2023-01-26 13:36:07.375000,3673
2023-01-26 13:36:08.376000,3673
2023-01-26 13:36:09.375000,3673
2023-01-26 13:36:10.375000,3673
2023-01-26 13:36:11.376000,3673
2023-01-26 13:36:12.375000,3673
2023-01-26 13:36:13.375000,3673
2023-01-26 13:36:14.376000,3673
2023-01-26 13:36:15.375000,3673
2023-01-26 13:36:16.375000,3673
2023-01-26 13:36:17.374000,3673
2023-01-26 13:36:18.375000,3673
2023-01-26 13:36:19.375000,3673
2023-01-26 13:36:20.374000,3673
2023-01-26 13:36:21.375000,3673
2023-01-26 13:36:22.375000,3673
2023-01-26 13:36:23.374000,3673
2023-01-26 13:36:24.375000,3673
2023-01-26 13:36:25.374000,3673
2023-01-26 13:36:26.374000,3673
2023-01-26 13:36:27.375000,3673
2023-01-26 13:36:28.374000,3673
2023-01-26 13:36:29.374000,3673
2023-01-26 13:36:30.375000,3673
2023-01-26 13:36:31.374000,3673
2023-01-26 13:36:32.374000,3673
2023-01-26 13:36:33.373000,3673
2023-01-26 13:36:34.374000,3673
2023-01-26 13:36:35.374000,3673
2023-01-26 13:36:36.373000,3673
2023-01-26 13:36:37.374000,3673
2023-01-26 13:36:38.374000,3673
2023-01-26 13:36:39.373000,3673
2023-01-26 13:36:40.374000,3673
2023-01-26 13:36:41.373000,3673
2023-01-26 13:36:42.373000,3673
2023-01-26 13:36:43.374000,3673
2023-01-26 13:36:44.373000,3673
2023-01-26 13:36:45.373000,3673
2023-01-26 13:36:46.374000,3673
2023-01-26 13:36:47.373000,3673
2023-01-26 13:36:48.373000,3673
2023-01-26 13:36:49.373000,3673
2023-01-26 13:36:50.373000,3673
2023-01-26 13:36:51.373000,3673
2023-01-26 13:36:52.373000,3673
2023-01-26 13:36:53.373000,3673
2023-01-26 13:36:54.373000,3673
2023-01-26 13:36:55.373000,3673
2023-01-26 13:36:56.373000,3673
2023-01-26 13:36:57.372000,3673
2023-01-26 13:36:58.373000,3673
2023-01-26 13:36:59.373000,3673
2023-01-26 13:37:00.372000,3673
2023-01-26 13:37:01.373000,3673
2023-01-26 13:37:02.373000,3673
2023-01-26 13:37:03.372000,8077
2023-01-26 13:37:04.373000,4029
2023-01-26 13:37:05.372000,3673
2023-01-26 13:37:06.372000,4029
2023-01-26 13:37:07.373000,3673
2023-01-26 13:37:08.372000,3673
2023-01-26 13:37:09.372000,3673
2023-01-26 13:37:10.373000,3673
2023-01-26 13:37:11.372000,3673
2023-01-26 13:37:12.372000,3673
2023-01-26 13:37:13.371000,3673
2023-01-26 13:37:14.372000,3673
2023-01-26 13:37:15.372000,3673
2023-01-26 13:37:16.371000,3673
2023-01-26 13:37:17.372000,3673
2023-01-26 13:37:18.372000,3673
2023-01-26 13:37:19.371000,3673
2023-01-26 13:37:20.372000,3673
2023-01-26 13:37:21.371000,3673
2023-01-26 13:37:22.371000,3673
2023-01-26 13:37:23.372000,4266
2023-01-26 13:37:24.371000,4266
2023-01-26 13:37:25.371000,4148
2023-01-26 13:37:26.372000,3673
2023-01-26 13:37:27.371000,3673
2023-01-26 13:37:28.371000,3673
2023-01-26 13:37:29.370000,3673
2023-01-26 13:37:30.371000,3673
2023-01-26 13:37:31.371000,3673
2023-01-26 13:37:32.370000,3673
2023-01-26 13:37:33.371000,3673
2023-01-26 13:37:34.371000,4266
2023-01-26 13:37:35.370000,4266
2023-01-26 13:37:36.371000,4266
2023-01-26 13:37:37.370000,4266
2023-01-26 13:37:38.370000,3673
2023-01-26 13:37:39.371000,3673
2023-01-26 13:37:40.370000,3673
2023-01-26 13:37:41.370000,3673
2023-01-26 13:37:42.371000,3673
2023-01-26 13:37:43.370000,3673
2023-01-26 13:37:44.370000,3673
2023-01-26 13:37:45.369000,3673
2023-01-26 13:37:46.370000,3673
2023-01-26 13:37:47.370000,3673
2023-01-26 13:37:48.369000,3673
2023-01-26 13:37:49.370000,3673
2023-01-26 13:37:50.370000,3673
2023-01-26 13:37:51.369000,3673
2023-01-26 13:37:52.370000,3673
2023-01-26 13:37:53.369000,3673
2023-01-26 13:37:54.369000,3673
2023-01-26 13:37:55.370000,3673
2023-01-26 13:37:56.369000,4266
2023-01-26 13:37:57.369000,4266
2023-01-26 13:37:58.370000,4148
2023-01-26 13:37:59.369000,3673
2023-01-26 13:38:00.369000,3673
2023-01-26 13:38:01.368000,3673
2023-01-26 13:38:02.369000,4266
2023-01-26 13:38:03.369000,4266
2023-01-26 13:38:04.368000,4266
2023-01-26 13:38:05.369000,4266
2023-01-26 13:38:06.369000,4266
2023-01-26 13:38:07.368000,4266
2023-01-26 13:38:08.369000,4266
2023-01-26 13:38:09.368000,4266
2023-01-26 13:38:10.368000,3673
2023-01-26 13:38:11.369000,3673
2023-01-26 13:38:12.368000,4266
2023-01-26 13:38:13.368000,4266
2023-01-26 13:38:14.369000,4266
2023-01-26 13:38:15.368000,3673
2023-01-26 13:38:16.368000,4266
2023-01-26 13:38:17.367000,4266
2023-01-26 13:38:18.368000,4266
2023-01-26 13:38:19.368000,3673
2023-01-26 13:38:20.367000,3673
2023-01-26 13:38:21.368000,4266
2023-01-26 13:38:22.368000,4266
2023-01-26 13:38:23.367000,3673
2023-01-26 13:38:24.368000,3673
2023-01-26 13:38:25.367000,4266
2023-01-26 13:38:26.367000,4266
2023-01-26 13:38:27.368000,3673
2023-01-26 13:38:28.367000,3673
2023-01-26 13:38:29.367000,3673
2023-01-26 13:38:30.368000,4266
2023-01-26 13:38:31.367000,3673
2023-01-26 13:38:32.367000,3673
2023-01-26 13:38:33.366000,3673
2023-01-26 13:38:34.367000,4266
2023-01-26 13:38:35.367000,4266
2023-01-26 13:38:36.366000,3673
2023-01-26 13:38:37.367000,3673
2023-01-26 13:38:38.367000,4266
2023-01-26 13:38:39.366000,4266
2023-01-26 13:38:40.367000,3673
2023-01-26 13:38:41.366000,4859
2023-01-26 13:38:42.366000,4859
2023-01-26 13:38:43.367000,4859
2023-01-26 13:38:44.366000,4859
2023-01-26 13:38:45.366000,4859
2023-01-26 13:38:46.367000,4859
2023-01-26 13:38:47.366000,4859
2023-01-26 13:38:48.366000,4859
2023-01-26 13:38:49.365000,4859
2023-01-26 13:38:50.366000,4859
2023-01-26 13:38:51.366000,4859
2023-01-26 13:38:52.365000,4859
2023-01-26 13:38:53.366000,4859
2023-01-26 13:38:54.366000,4859
2023-01-26 13:38:55.365000,4859
2023-01-26 13:38:56.366000,4859
2023-01-26 13:38:57.365000,4977
2023-01-26 13:38:58.365000,6491
2023-01-26 13:38:59.366000,6491
2023-01-26 13:39:00.365000,6491
2023-01-26 13:39:01.365000,6491
2023-01-26 13:39:02.366000,6491
2023-01-26 13:39:03.365000,6491
2023-01-26 13:39:04.365000,6491
2023-01-26 13:39:05.364000,6491
2023-01-26 13:39:06.365000,4977
2023-01-26 13:39:07.365000,6491
2023-01-26 13:39:08.364000,6491
2023-01-26 13:39:09.365000,6491
2023-01-26 13:39:10.365000,4977
2023-01-26 13:39:11.364000,4977
2023-01-26 13:39:12.365000,6491
2023-01-26 13:39:13.364000,6491
2023-01-26 13:39:14.364000,4977
2023-01-26 13:39:15.365000,4977
2023-01-26 13:39:16.364000,4977
2023-01-26 13:39:17.364000,4977
2023-01-26 13:39:18.365000,4977
2023-01-26 13:39:19.364000,4977
2023-01-26 13:39:20.364000,4977
2023-01-26 13:39:21.363000,4977
2023-01-26 13:39:22.364000,4977
2023-01-26 13:39:23.364000,4977
2023-01-26 13:39:24.363000,4977
2023-01-26 13:39:25.364000,4977
2023-01-26 13:39:26.364000,4977
2023-01-26 13:39:27.363000,4977
2023-01-26 13:39:28.364000,4977
2023-01-26 13:39:29.363000,4977
2023-01-26 13:39:30.363000,4977
2023-01-26 13:39:31.364000,4977
2023-01-26 13:39:32.363000,4977
2023-01-26 13:39:33.363000,4977
2023-01-26 13:39:34.364000,4977
2023-01-26 13:39:35.363000,4977
2023-01-26 13:39:36.363000,4977
2023-01-26 13:39:37.362000,4977
2023-01-26 13:39:38.363000,4977
2023-01-26 13:39:39.363000,4977
2023-01-26 13:39:40.362000,4977
2023-01-26 13:39:41.363000,4977
2023-01-26 13:39:42.363000,4977
2023-01-26 13:39:43.362000,3673
2023-01-26 13:39:44.363000,3673
2023-01-26 13:39:45.362000,3673
2023-01-26 13:39:46.362000,3673
2023-01-26 13:39:47.363000,3673
2023-01-26 13:39:48.362000,3673
2023-01-26 13:39:49.362000,3673
2023-01-26 13:39:50.363000,3673
2023-01-26 13:39:51.362000,3673
2023-01-26 13:39:52.362000,3673
2023-01-26 13:39:53.361000,3673
2023-01-26 13:39:54.362000,4266
2023-01-26 13:39:55.362000,4266
2023-01-26 13:39:56.361000,3673
2023-01-26 13:39:57.362000,3673
2023-01-26 13:39:58.362000,3673
2023-01-26 13:39:59.361000,4266
2023-01-26 13:40:00.362000,3673
2023-01-26 13:40:01.361000,3673
2023-01-26 13:40:02.361000,3673
2023-01-26 13:40:03.362000,3673
2023-01-26 13:40:04.361000,3673
2023-01-26 13:40:05.361000,3673
2023-01-26 13:40:06.362000,3673
2023-01-26 13:40:07.361000,3673
2023-01-26 13:40:08.361000,3673
2023-01-26 13:40:09.360000,4148
2023-01-26 13:40:10.361000,4148
2023-01-26 13:40:11.361000,3673
2023-01-26 13:40:12.360000,3673
2023-01-26 13:40:13.361000,3673
2023-01-26 13:40:14.361000,3673
2023-01-26 13:40:15.360000,3673
2023-01-26 13:40:16.361000,3673
2023-01-26 13:40:17.360000,3673
2023-01-26 13:40:18.360000,3673
2023-01-26 13:40:19.361000,3673
2023-01-26 13:40:20.360000,3673
2023-01-26 13:40:21.360000,3673
2023-01-26 13:40:22.361000,3673
2023-01-26 13:40:23.360000,3673
2023-01-26 13:40:24.360000,3673
2023-01-26 13:40:25.359000,3673
2023-01-26 13:40:26.360000,3673
2023-01-26 13:40:27.360000,3673
2023-01-26 13:40:28.359000,3673
2023-01-26 13:40:29.360000,3673
2023-01-26 13:40:30.360000,3673
2023-01-26 13:40:31.359000,3673
2023-01-26 13:40:32.360000,3673
2023-01-26 13:40:33.359000,3673
2023-01-26 13:40:34.359000,3673
2023-01-26 13:40:35.360000,3673
2023-01-26 13:40:36.359000,3673
2023-01-26 13:40:37.359000,3673
2023-01-26 13:40:38.360000,3673
2023-01-26 13:40:39.359000,3673
2023-01-26 13:40:40.359000,3673
2023-01-26 13:40:41.358000,3673
2023-01-26 13:40:42.359000,3673
2023-01-26 13:40:43.359000,3673
2023-01-26 13:40:44.358000,3673
2023-01-26 13:40:45.359000,3673
2023-01-26 13:40:46.359000,3673
2023-01-26 13:40:47.358000,3673
2023-01-26 13:40:48.359000,3673
2023-01-26 13:40:49.358000,3673
2023-01-26 13:40:50.358000,3673
2023-01-26 13:40:51.359000,3673
2023-01-26 13:40:52.358000,3673
2023-01-26 13:40:53.358000,3673
2023-01-26 13:40:54.359000,3673
2023-01-26 13:40:55.358000,3673
2023-01-26 13:40:56.358000,3673
2023-01-26 13:40:57.357000,3673
2023-01-26 13:40:58.358000,3673
2023-01-26 13:40:59.358000,3673
2023-01-26 13:41:00.357000,3673
2023-01-26 13:41:01.358000,3673
2023-01-26 13:41:02.358000,3673
2023-01-26 13:41:03.357000,3673
2023-01-26 13:41:04.358000,3673
2023-01-26 13:41:05.357000,3673
2023-01-26 13:41:06.357000,3673
2023-01-26 13:41:07.358000,3673
2023-01-26 13:41:08.357000,3673
2023-01-26 13:41:09.357000,3673
2023-01-26 13:41:10.358000,3673
2023-01-26 13:41:11.357000,3673
2023-01-26 13:41:12.357000,3673
2023-01-26 13:41:13.356000,3673
2023-01-26 13:41:14.357000,3673
2023-01-26 13:41:15.357000,3673
2023-01-26 13:41:16.356000,3673
2023-01-26 13:41:17.357000,3673
2023-01-26 13:41:18.357000,3673
2023-01-26 13:41:19.356000,3673
2023-01-26 13:41:20.357000,3673
2023-01-26 13:41:21.356000,3673
2023-01-26 13:41:22.356000,3673
2023-01-26 13:41:23.357000,3673
2023-01-26 13:41:24.356000,3673
2023-01-26 13:41:25.356000,3673
2023-01-26 13:41:26.357000,3673
2023-01-26 13:41:27.356000,3673
2023-01-26 13:41:28.356000,3673
2023-01-26 13:41:29.355000,3673
2023-01-26 13:41:30.356000,3673
2023-01-26 13:41:31.356000,3673
2023-01-26 13:41:32.355000,3673
2023-01-26 13:41:33.356000,3673
2023-01-26 13:41:34.356000,3673
2023-01-26 13:41:35.355000,3673
2023-01-26 13:41:36.356000,3673
2023-01-26 13:41:37.355000,3673
2023-01-26 13:41:38.355000,3673
2023-01-26 13:41:39.356000,3673
